scenario,time,prey,predator,prey_rate,predator_rate,alpha,beta,delta,gamma,method,warning
predator_prey_coupled_system,1.37,46.681219302182555,15.494995957679736,-3.4894117078162097,6.719008108897731,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.3800000000000001,46.646325185104395,15.562186038768713,-3.64351189820178,6.737282791725584,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.3900000000000001,46.609890066122375,15.629558866685969,-3.797677981625398,6.75506097782144,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.4000000000000001,46.57191328630612,15.697109476464183,-3.9518817687629237,6.772333689438789,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.41,46.53239446861849,15.76483281335857,-4.106094832118131,6.789091977381148,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.42,46.49133352029731,15.832723733132381,-4.260288516381102,6.805326925669495,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.43,46.4487306351335,15.900777002389075,-4.414433949071345,6.821029656271375,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.44,46.40458629564279,15.96898729895179,-4.56850205146165,6.836191333888745,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.45,46.35890127512817,16.03734921229068,-4.7224635497771885,6.850803170801422,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.46,46.3116766396304,16.105857243998692,-4.876288986664534,6.864856431762979,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.47,46.262913749763754,16.174505808316322,-5.029948732924915,6.878342438945657,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.48,46.212614262434506,16.243289232705777,-5.183412999505244,6.891252576930869,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.49,46.160780132439456,16.312201758475087,-5.336651849740413,6.903578297741671,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.5,46.10741361394205,16.381237541452503,-5.489635211839861,6.915311125913464,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.51,46.05251726182365,16.450390652711636,-5.642332891610707,6.926442663599085,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.52,45.99609393290755,16.519655079347626,-5.794714585410048,6.936964595704321,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.53,45.93814678705345,16.589024725304668,-5.946749893317836,6.946868695049762,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.54,45.87867928812027,16.658493412255165,-6.098408332521757,6.956146827554797,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.55,45.81769520479505,16.728054880530713,-6.249659350905496,6.964790957439453,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.56,45.755198611286,16.79770279010511,-6.400472340830419,6.972793152439689,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.57,45.691193887877695,16.867430721629507,-6.5508166531015455,6.980145589031618,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.58,45.62568572134668,16.937232177519824,-6.700661611107321,6.9868405576600825,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.59,45.558679105235605,17.007100583096424,-6.849976525122845,6.992870467966895,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.6,45.49017933998438,17.077029287776092,-6.998730706765944,6.998227854013958,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.61,45.420192032916724,17.14701156631623,-7.14689348359466,7.002905379496431,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.62,45.348723098080775,17.217040620111195,-7.294434213835036,7.006895842941034,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.6300000000000001,45.275778755942426,17.287109578540605,-7.441322301227178,7.010192182884449,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.6400000000000001,45.201365532930154,17.35721150036945,-7.5875272099778215,7.012787483026845,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.6500000000000001,45.125490260830375,17.42733937519972,-7.733018479806773,7.014674977355353,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.6600000000000001,45.04816007603231,17.49748612497327,-7.877765741074896,7.01584805523237,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.67,44.969382418621564,17.567644605525594,-8.021738729980637,7.016300266443494,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.68,44.88916503132176,17.63780760819003,-8.164907303812015,7.01602532619988,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.69,44.80751595828364,17.70796786145203,-8.307241456240742,7.0150171200896985,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.7,44.72444354372123,17.778118032652927,-8.44871133264505,7.0132697089735,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.71,44.639956430394776,17.848250729742663,-8.58928724544737,7.0107773338181545,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.72,44.5540635579403,17.918358503080846,-8.728939689452996,7.00753442046406,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.73,44.46677416104577,17.988433847285485,-8.867639357175726,7.003535584320364,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.74,44.37809776747401,18.058469203128688,-9.005357154136366,6.998775634982923,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.75,44.28804419593265,18.128456959478516,-9.142064214119515,6.993249580769691,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.76,44.196623553791454,18.198389455286215,-9.277731914374623,6.9869526331683485,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.77,44.103846234647705,18.268258981617898,-9.41233189074649,6.979880211191002,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.78,44.00972291574024,18.33805778372981,-9.545836052720954,6.972027945630746,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.79,43.91426455521303,18.407778063186118,-9.678216598370991,6.963391683214985,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.8,43.81748238922932,18.477411980018267,-9.809446029188745,6.9539674906505695,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.81,43.71938792893743,18.546951654924772,-9.93949716478901,6.9437516585556995,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.82,43.61999295728954,18.616389171510328,-10.068343157469414,6.93274070527367,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.83,43.519309525714846,18.685716578563063,-10.19595750661298,6.920931380563813,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.84,43.41734995064871,18.7549258923687,-10.322314072918626,6.908320669164739,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.85,43.31412680991953,18.824009099060348,-10.447387092445279,6.894905794225405,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.86,43.20965293899508,18.892958157002603,-10.571151190455371,6.88068422059947,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.87,43.103941427090525,18.961764999208597,-10.693581395043765,6.865653657998553,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.8800000000000001,42.99700561314009,19.030421535788584,-10.814653150538128,6.849812064000183,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.8900000000000001,42.888859081634706,19.098919656428585,-10.934342330657149,6.833157646906283,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.9000000000000001,42.77951565832814,19.167251232897648,-11.052625251413023,6.815688868448262,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.9100000000000001,42.66898940581401,19.235408121582132,-11.16947868374504,6.79740444633487,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.92,42.557294618976556,19.30338216604548,-11.284879865871183,6.778303356639167,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.93,42.444445820317846,19.371165199611873,-11.39880651534515,6.758384836021115,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.94,42.330457755164396,19.438749047972085,-11.511236840806149,6.737648383782448,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.95,42.21534538675633,19.50612553180991,-11.622149553409642,6.716093763750672,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.96,42.099123891222234,19.573286469447417,-11.731523877926971,6.693721005989303,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.97,41.981808652442965,19.64022367950731,-11.839339563502694,6.67053040833145,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,1.98,41.86341525680794,19.706928983590625,-11.945576894058366,6.6465225377342545,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
